2025,01,16,13,37,21,924.088,0.155,0.661,0.155,0.661,0.016,-0.508,3.98
2025,01,16,13,37,21,1022.434,0.155,0.659,0.155,0.659,0.014,-0.509,3.991
2025,01,16,13,37,22,1120.639,0.155,0.66,0.155,0.66,0.014,-0.509,3.985
2025,01,16,13,37,22,1220.492,0.154,0.659,0.154,0.659,0.017,-0.506,3.985
2025,01,16,13,37,22,1320.902,0.155,0.661,0.155,0.661,0.015,-0.507,3.991
2025,01,16,13,37,22,1419.871,0.155,0.66,0.155,0.66,0.015,-0.511,3.985
2025,01,16,13,37,22,1521.538,0.155,0.66,0.155,0.66,0.017,-0.515,3.98
2025,01,16,13,37,22,1619.422,0.154,0.661,0.154,0.661,0.016,-0.511,3.985
2025,01,16,13,37,22,1724.506,0.154,0.66,0.154,0.66,0.015,-0.517,3.98
2025,01,16,13,37,22,1819.752,0.155,0.66,0.155,0.66,0.015,-0.518,3.985
2025,01,16,13,37,22,1922.968,0.154,0.661,0.154,0.661,0.015,-0.516,3.985
2025,01,16,13,37,22,2022.106,0.155,0.661,0.155,0.661,0.015,-0.517,3.98
2025,01,16,13,37,23,2119.338,0.153,0.661,0.153,0.661,0.015,-0.52,3.985
2025,01,16,13,37,23,2225.897,0.155,0.661,0.155,0.661,0.017,-0.523,3.975
2025,01,16,13,37,23,2319.773,0.155,0.659,0.155,0.659,0.017,-0.527,3.985
2025,01,16,13,37,23,2419.530,0.155,0.66,0.155,0.66,0.017,-0.533,3.985
2025,01,16,13,37,23,2521.284,0.155,0.659,0.155,0.659,0.017,-0.538,3.98
2025,01,16,13,37,23,2619.552,0.155,0.66,0.155,0.66,0.018,-0.536,3.98
2025,01,16,13,37,23,2727.694,0.153,0.659,0.153,0.659,0.016,-0.539,3.985
2025,01,16,13,37,23,2821.618,0.155,0.66,0.155,0.66,0.013,-0.538,3.98
2025,01,16,13,37,23,2918.348,0.155,0.66,0.155,0.66,0.014,-0.54,3.985
2025,01,16,13,37,23,3023.801,0.154,0.66,0.154,0.66,0.016,-0.534,3.975
2025,01,16,13,37,24,3120.720,0.155,0.658,0.155,0.658,0.016,-0.541,3.991
2025,01,16,13,37,24,3224.994,0.154,0.66,0.154,0.66,0.016,-0.545,3.985
2025,01,16,13,37,24,3321.909,0.155,0.659,0.155,0.659,0.014,-0.543,3.98
2025,01,16,13,37,24,3417.914,0.155,0.66,0.155,0.66,0.015,-0.54,3.985
2025,01,16,13,37,24,3519.616,0.155,0.66,0.155,0.66,0.017,-0.54,3.985
2025,01,16,13,37,24,3625.114,0.154,0.66,0.154,0.66,0.015,-0.541,3.985
2025,01,16,13,37,24,3724.230,0.154,0.66,0.154,0.66,0.013,-0.541,3.985
2025,01,16,13,37,24,3821.367,0.154,0.659,0.154,0.659,0.014,-0.546,3.98
2025,01,16,13,37,24,3918.796,0.155,0.658,0.155,0.658,0.017,-0.547,3.985
2025,01,16,13,37,24,4021.744,0.0,-0.0,0.0,-0.0,0.017,0.001,3.98
2025,01,16,13,37,25,4119.649,0.0,-0.001,0.0,-0.001,0.016,0.001,3.985
2025,01,16,13,37,25,4222.504,-0.002,0.001,-0.002,0.001,0.017,-0.009,3.98
2025,01,16,13,37,25,4324.179,-0.0,-0.0,-0.0,-0.0,0.015,-0.012,3.985
2025,01,16,13,37,25,4416.871,-0.0,-0.0,-0.0,-0.0,0.015,-0.02,3.985
2025,01,16,13,37,25,4524.293,0.001,0.001,0.001,0.001,0.017,-0.023,3.98
2025,01,16,13,37,25,4620.239,-0.001,0.001,-0.001,0.001,0.017,-0.029,3.991
2025,01,16,13,37,25,4717.834,0.001,-0.002,0.001,-0.002,0.017,-0.03,3.985
2025,01,16,13,37,25,4818.573,0.001,-0.002,0.001,-0.002,0.017,-0.035,3.98
2025,01,16,13,37,25,4917.360,0.0,0.0,0.0,0.0,0.015,-0.038,3.991
2025,01,16,13,37,25,5021.922,0.001,-0.001,0.001,-0.001,0.015,-0.04,3.98
2025,01,16,13,37,26,5116.562,0.001,-0.001,0.001,-0.001,0.016,-0.04,3.985
2025,01,16,13,37,26,5216.968,0.0,-0.001,0.0,-0.001,0.017,-0.045,3.985
2025,01,16,13,37,26,5317.448,0.0,-0.001,0.0,-0.001,0.016,-0.049,3.98
2025,01,16,13,37,26,5417.368,-0.001,0.001,-0.001,0.001,0.017,-0.057,3.985
2025,01,16,13,37,26,5517.727,-0.0,-0.0,-0.0,-0.0,0.017,-0.06,3.98
2025,01,16,13,37,26,5619.464,0.001,-0.001,0.001,-0.001,0.017,-0.066,3.985
2025,01,16,13,37,26,5716.723,0.001,-0.0,0.001,-0.0,0.017,-0.073,3.985
2025,01,16,13,37,26,5820.629,0.001,-0.001,0.001,-0.001,0.017,-0.074,3.985
2025,01,16,13,37,26,5927.236,0.001,-0.0,0.001,-0.0,0.016,-0.08,3.985
2025,01,16,13,37,26,6020.486,0.001,0.001,0.001,0.001,0.017,-0.084,3.985
2025,01,16,13,37,27,6121.648,-0.0,-0.0,-0.0,-0.0,0.017,-0.087,3.167
2025,01,16,13,37,27,6216.632,0.0,0.0,0.0,0.0,0.017,0.074,3.384
2025,01,16,13,37,27,6321.577,0.0,-0.0,0.0,-0.0,0.017,0.269,3.362
2025,01,16,13,37,27,6418.504,0.001,-0.0,0.001,-0.0,0.017,0.687,3.415
2025,01,16,13,37,27,6516.155,0.002,0.002,0.002,0.002,0.019,1.481,3.362
2025,01,16,13,37,27,6618.117,0.003,-0.005,0.003,-0.005,0.018,0.882,3.373
2025,01,16,13,37,27,6715.740,-0.001,-0.006,-0.001,-0.006,0.017,0.051,3.326
2025,01,16,13,37,27,6816.510,-0.003,-0.004,-0.003,-0.004,0.019,-0.619,3.331
2025,01,16,13,37,27,6917.194,-0.008,-0.004,-0.008,-0.004,0.019,-0.851,3.31
2025,01,16,13,37,27,7015.502,-0.01,-0.007,-0.01,-0.007,0.017,-0.88,3.31
2025,01,16,13,37,28,7117.475,-0.0,-0.031,-0.0,-0.031,0.009,-0.987,3.252
2025,01,16,13,37,28,7216.698,0.009,-0.034,0.009,-0.034,0.004,-0.682,3.257
2025,01,16,13,37,28,7319.955,0.008,-0.034,0.008,-0.034,0.007,0.015,3.241
2025,01,16,13,37,28,7416.513,0.02,-0.039,0.02,-0.039,0.024,0.302,3.246
2025,01,16,13,37,28,7515.662,0.022,-0.035,0.022,-0.035,0.049,0.4,3.257
2025,01,16,13,37,28,7616.544,0.024,-0.034,0.024,-0.034,0.088,0.609,3.278
2025,01,16,13,37,28,7725.573,0.015,-0.024,0.015,-0.024,0.112,0.91,3.257
2025,01,16,13,37,28,7817.689,0.012,-0.023,0.012,-0.023,0.128,1.153,3.194
2025,01,16,13,37,28,7922.595,0.013,-0.023,0.013,-0.023,0.142,1.245,3.215
2025,01,16,13,37,28,8014.991,0.013,-0.021,0.013,-0.021,0.153,0.791,3.162
2025,01,16,13,37,29,8116.509,0.012,-0.022,0.012,-0.022,0.175,0.14,3.262
2025,01,16,13,37,29,8217.506,0.003,-0.01,0.003,-0.01,0.201,-0.386,3.246
2025,01,16,13,37,29,8315.849,0.004,-0.004,0.004,-0.004,0.228,-0.51,3.225
2025,01,16,13,37,29,8419.289,0.002,-0.0,0.002,-0.0,0.257,-0.488,3.178
2025,01,16,13,37,29,8514.511,0.002,-0.004,0.002,-0.004,0.288,-0.465,3.273
2025,01,16,13,37,29,8617.707,0.001,-0.007,0.001,-0.007,0.321,-0.436,3.194
2025,01,16,13,37,29,8721.956,-0.013,-0.008,-0.013,-0.008,0.357,-0.588,3.22
2025,01,16,13,37,29,8814.024,-0.025,-0.013,-0.025,-0.013,0.391,-0.647,3.225
2025,01,16,13,37,29,8915.663,-0.039,-0.012,-0.039,-0.012,0.429,-0.606,3.289
2025,01,16,13,37,29,9015.161,-0.049,-0.012,-0.049,-0.012,0.462,-0.536,3.236
2025,01,16,13,37,30,9115.242,-0.058,-0.007,-0.058,-0.007,0.493,-0.722,3.215
2025,01,16,13,37,30,9216.160,-0.067,-0.005,-0.067,-0.005,0.523,-0.87,3.199
2025,01,16,13,37,30,9313.301,-0.075,-0.001,-0.075,-0.001,0.548,-0.987,3.22
2025,01,16,13,37,30,9424.918,-0.079,-0.003,-0.079,-0.003,0.576,-0.836,3.172
2025,01,16,13,37,30,9521.327,-0.08,0.0,-0.08,0.0,0.608,-0.399,3.22
2025,01,16,13,37,30,9612.745,-0.081,-0.001,-0.081,-0.001,0.636,0.382,3.22
2025,01,16,13,37,30,9716.236,-0.082,0.008,-0.082,0.008,0.665,1.032,3.209
2025,01,16,13,37,30,9815.385,-0.08,0.002,-0.08,0.002,0.692,1.195,3.209
2025,01,16,13,37,30,9913.741,-0.071,0.002,-0.071,0.002,0.716,1.28,3.215
2025,01,16,13,37,30,10020.287,-0.074,0.007,-0.074,0.007,0.744,1.427,3.194
2025,01,16,13,37,31,10112.594,-0.058,0.008,-0.058,0.008,0.769,1.415,3.22
2025,01,16,13,37,31,10218.686,-0.054,0.001,-0.054,0.001,0.796,1.41,3.209
2025,01,16,13,37,31,10317.247,-0.048,-0.001,-0.048,-0.001,0.821,1.481,3.209
2025,01,16,13,37,31,10412.382,-0.047,-0.004,-0.047,-0.004,0.842,1.567,3.204
2025,01,16,13,37,31,10516.429,-0.031,0.002,-0.031,0.002,0.863,1.626,3.183
2025,01,16,13,37,31,10615.903,-0.023,0.011,-0.023,0.011,0.883,1.565,3.183
2025,01,16,13,37,31,10712.705,-0.023,0.011,-0.023,0.011,0.904,1.648,3.178
2025,01,16,13,37,31,10819.520,-0.03,0.013,-0.03,0.013,0.922,1.797,3.209
2025,01,16,13,37,31,10914.489,-0.04,0.013,-0.04,0.013,0.943,1.896,3.167
2025,01,16,13,37,31,11016.795,-0.065,-0.022,-0.065,-0.022,0.968,1.894,3.225
2025,01,16,13,37,32,11116.281,-0.067,-0.031,-0.067,-0.031,0.992,1.764,3.194
2025,01,16,13,37,32,11212.128,-0.064,-0.043,-0.064,-0.043,1.015,1.68,3.262
2025,01,16,13,37,32,11314.651,-0.057,-0.053,-0.057,-0.053,1.034,1.522,3.178
2025,01,16,13,37,32,11412.719,-0.044,-0.054,-0.044,-0.054,1.054,1.239,3.209
2025,01,16,13,37,32,11513.141,-0.029,-0.05,-0.029,-0.05,1.072,0.974,3.178
2025,01,16,13,37,32,11614.721,-0.013,-0.045,-0.013,-0.045,1.089,0.729,3.172
2025,01,16,13,37,32,11711.399,0.002,-0.031,0.002,-0.031,1.108,0.551,3.157
2025,01,16,13,37,32,11814.192,0.009,-0.022,0.009,-0.022,1.13,0.321,3.194
2025,01,16,13,37,32,11911.723,0.008,-0.019,0.008,-0.019,1.153,0.211,3.172
2025,01,16,13,37,32,12010.814,0.003,-0.033,0.003,-0.033,1.177,0.12,3.209
2025,01,16,13,37,33,12111.271,0.02,-0.022,0.02,-0.022,1.199,0.034,3.157
2025,01,16,13,37,33,12213.776,0.029,-0.02,0.029,-0.02,1.225,0.076,3.194
2025,01,16,13,37,33,12311.023,0.033,-0.015,0.033,-0.015,1.245,0.318,3.157
2025,01,16,13,37,33,12413.192,0.084,-0.019,0.084,-0.019,1.269,0.409,3.199
2025,01,16,13,37,33,12511.695,0.099,-0.005,0.099,-0.005,1.293,0.404,3.183
2025,01,16,13,37,33,12610.939,0.123,0.004,0.123,0.004,1.316,0.289,3.194
2025,01,16,13,37,33,12712.218,0.127,0.025,0.127,0.025,1.337,0.078,3.167
2025,01,16,13,37,33,12813.908,0.13,0.027,0.13,0.027,1.359,-0.145,3.194
2025,01,16,13,37,33,12910.602,0.119,0.031,0.119,0.031,1.381,-0.331,3.172
2025,01,16,13,37,33,13011.769,0.106,0.031,0.106,0.031,1.398,-0.35,3.194
2025,01,16,13,37,34,13110.452,0.087,0.035,0.087,0.035,1.419,-0.295,3.167
2025,01,16,13,37,34,13212.255,0.06,0.016,0.06,0.016,1.437,-0.349,3.183
2025,01,16,13,37,34,13317.242,0.042,0.004,0.042,0.004,1.458,-0.451,3.172
2025,01,16,13,37,34,13410.044,0.044,-0.004,0.044,-0.004,1.477,-0.579,3.172
