2024,12,26,15,15,14,798.215,0.0,0.0,21.963,15.623,0.017,0.002,4.08
2024,12,26,15,15,14,898.938,0.671,1.038,22.634,16.66,0.02,-0.001,4.075
2024,12,26,15,15,14,998.728,0.376,2.142,22.339,17.764,0.018,0.002,4.075
2024,12,26,15,15,14,1098.086,0.531,2.738,22.494,18.361,0.017,-0.0,4.075
2024,12,26,15,15,14,1198.236,0.664,1.328,22.627,16.951,0.018,0.005,4.075
2024,12,26,15,15,14,1297.615,0.744,2.702,22.707,18.325,0.016,0.013,4.075
2024,12,26,15,15,14,1397.901,1.221,2.216,23.184,17.838,0.019,0.015,4.075
2024,12,26,15,15,14,1497.949,0.815,2.532,22.778,18.155,0.018,0.018,4.075
2024,12,26,15,15,14,1598.427,0.451,2.957,22.413,18.58,0.018,0.016,4.075
2024,12,26,15,15,14,1697.676,-0.463,4.058,21.5,19.681,0.016,0.017,4.075
2024,12,26,15,15,15,1798.179,-21.963,-15.623,0.0,-0.0,0.016,0.0,4.075
2024,12,26,15,15,15,1897.381,-21.963,-15.623,0.0,-0.0,0.02,0.003,4.075
2024,12,26,15,15,15,1997.517,-21.962,-15.623,0.0,-0.0,0.019,0.005,4.07
2024,12,26,15,15,15,2097.849,-21.962,-15.623,0.001,-0.0,0.019,0.004,4.075
2024,12,26,15,15,15,2197.396,-21.961,-15.623,0.002,-0.001,0.018,0.006,4.07
2024,12,26,15,15,15,2297.360,-21.961,-15.624,0.002,-0.001,0.016,0.007,4.08
2024,12,26,15,15,15,2396.829,-21.96,-15.624,0.003,-0.001,0.017,0.01,4.07
2024,12,26,15,15,15,2497.536,-21.958,-15.624,0.005,-0.001,0.018,0.013,4.075
2024,12,26,15,15,15,2597.516,-21.957,-15.624,0.006,-0.002,0.017,0.016,4.075
2024,12,26,15,15,15,2696.806,-21.956,-15.625,0.007,-0.002,0.019,0.016,4.08
2024,12,26,15,15,16,2797.593,-21.954,-15.625,0.009,-0.003,0.018,0.012,4.075
2024,12,26,15,15,16,2896.707,-21.952,-15.626,0.011,-0.003,0.017,0.017,4.075
2024,12,26,15,15,16,2996.584,-21.95,-15.627,0.013,-0.004,0.017,0.019,4.075
2024,12,26,15,15,16,3098.380,-21.948,-15.627,0.015,-0.005,0.017,0.025,4.075
2024,12,26,15,15,16,3196.674,-21.945,-15.628,0.018,-0.006,0.019,0.019,4.075
2024,12,26,15,15,16,3296.686,-21.943,-15.629,0.02,-0.007,0.019,0.019,4.08
2024,12,26,15,15,16,3395.999,-21.94,-15.63,0.023,-0.008,0.018,0.022,4.075
2024,12,26,15,15,16,3496.582,-21.937,-15.631,0.026,-0.009,0.018,0.02,4.075
2024,12,26,15,15,16,3596.309,-21.934,-15.633,0.029,-0.01,0.019,0.022,4.075
2024,12,26,15,15,16,3696.217,-21.931,-15.634,0.032,-0.011,0.019,0.027,4.08
2024,12,26,15,15,17,3796.163,-21.928,-15.636,0.035,-0.013,0.019,0.029,4.075
2024,12,26,15,15,17,3897.121,-21.924,-15.637,0.039,-0.014,0.019,0.03,3.246
2024,12,26,15,15,17,3996.049,-21.92,-15.639,0.043,-0.017,0.016,-0.049,3.368
2024,12,26,15,15,17,4095.500,-21.916,-15.641,0.046,-0.018,0.017,-0.07,3.584
2024,12,26,15,15,17,4195.855,-21.913,-15.643,0.05,-0.02,0.017,-0.069,3.574
2024,12,26,15,15,17,4296.038,-21.91,-15.645,0.053,-0.022,0.018,-0.134,3.568
2024,12,26,15,15,17,4395.777,-21.908,-15.647,0.055,-0.024,0.017,-0.002,3.537
2024,12,26,15,15,17,4495.612,-21.906,-15.648,0.057,-0.026,0.017,0.232,3.537
2024,12,26,15,15,17,4595.178,-21.905,-15.65,0.058,-0.027,0.017,0.236,3.473
2024,12,26,15,15,17,4695.381,-22.039,-15.509,-0.076,0.113,0.016,0.443,3.457
2024,12,26,15,15,18,4795.602,-22.455,-15.344,-0.492,0.278,0.01,0.814,3.357
2024,12,26,15,15,18,4894.914,-22.519,-15.314,-0.556,0.308,0.018,1.285,3.362
2024,12,26,15,15,18,4994.825,-22.64,-15.271,-0.677,0.352,0.017,1.276,3.304
2024,12,26,15,15,18,5095.173,-22.76,-15.23,-0.797,0.393,0.014,1.019,3.22
2024,12,26,15,15,18,5194.752,-22.682,-15.254,-0.719,0.368,0.041,1.347,3.241
2024,12,26,15,15,18,5295.567,-22.479,-15.319,-0.516,0.304,0.081,1.302,3.368
2024,12,26,15,15,18,5395.782,-22.391,-15.338,-0.428,0.285,0.091,1.183,3.236
2024,12,26,15,15,18,5494.319,-22.325,-15.356,-0.362,0.267,0.093,1.229,3.13
2024,12,26,15,15,18,5594.940,-22.322,-15.358,-0.359,0.264,0.096,1.55,3.13
2024,12,26,15,15,18,5694.980,-22.351,-15.353,-0.388,0.269,0.111,1.924,3.278
2024,12,26,15,15,19,5794.457,-22.373,-15.345,-0.41,0.277,0.135,2.058,3.273
2024,12,26,15,15,19,5894.451,-22.38,-15.345,-0.417,0.277,0.168,2.094,3.32
2024,12,26,15,15,19,5993.944,-22.379,-15.345,-0.416,0.277,0.202,2.092,3.32
2024,12,26,15,15,19,6093.857,-22.379,-15.343,-0.416,0.28,0.231,2.074,3.331
2024,12,26,15,15,19,6193.991,-22.372,-15.344,-0.409,0.279,0.264,1.971,3.289
2024,12,26,15,15,19,6295.102,-22.368,-15.344,-0.405,0.279,0.297,1.735,3.341
2024,12,26,15,15,19,6393.874,-22.366,-15.342,-0.403,0.281,0.33,1.495,3.299
2024,12,26,15,15,19,6494.359,-22.366,-15.339,-0.403,0.283,0.366,1.358,3.331
2024,12,26,15,15,19,6593.589,-22.37,-15.335,-0.407,0.288,0.397,1.218,3.31
2024,12,26,15,15,19,6693.526,-22.376,-15.333,-0.413,0.289,0.43,1.106,3.352
2024,12,26,15,15,20,6793.866,-22.382,-15.335,-0.419,0.287,0.463,0.966,3.326
2024,12,26,15,15,20,6893.139,-22.385,-15.339,-0.422,0.284,0.491,0.926,3.362
2024,12,26,15,15,20,6993.907,-22.389,-15.347,-0.426,0.276,0.517,0.894,3.299
2024,12,26,15,15,20,7093.570,-22.39,-15.349,-0.427,0.274,0.546,0.931,3.347
2024,12,26,15,15,20,7194.380,-22.392,-15.352,-0.429,0.27,0.574,0.984,3.315
2024,12,26,15,15,20,7293.113,-22.406,-15.361,-0.443,0.262,0.601,1.065,3.341
2024,12,26,15,15,20,7392.830,-22.41,-15.362,-0.447,0.26,0.627,1.123,3.294
2024,12,26,15,15,20,7493.350,-22.413,-15.36,-0.45,0.263,0.656,1.193,3.352
2024,12,26,15,15,20,7592.615,-22.429,-15.365,-0.466,0.257,0.683,1.182,3.304
2024,12,26,15,15,20,7693.033,-22.429,-15.365,-0.466,0.257,0.705,1.128,3.315
2024,12,26,15,15,21,7793.100,-22.428,-15.361,-0.465,0.262,0.729,1.024,3.283
2024,12,26,15,15,21,7892.360,-22.42,-15.353,-0.458,0.269,0.752,0.91,3.326
2024,12,26,15,15,21,7992.559,-22.427,-15.334,-0.464,0.288,0.778,0.787,3.289
2024,12,26,15,15,21,8093.000,-22.423,-15.328,-0.46,0.294,0.803,0.676,3.315
2024,12,26,15,15,21,8193.326,-22.42,-15.325,-0.457,0.298,0.829,0.577,3.299
2024,12,26,15,15,21,8292.698,-22.41,-15.325,-0.447,0.297,0.851,0.555,3.368
2024,12,26,15,15,21,8392.124,-22.419,-15.323,-0.456,0.3,0.874,0.536,3.352
2024,12,26,15,15,21,8493.491,-22.434,-15.321,-0.472,0.301,0.896,0.449,3.368
2024,12,26,15,15,21,8592.504,-22.463,-15.353,-0.5,0.27,0.918,0.327,3.347
2024,12,26,15,15,21,8692.559,-22.461,-15.367,-0.498,0.256,0.938,0.224,3.362
2024,12,26,15,15,22,8792.484,-22.457,-15.367,-0.494,0.255,0.96,0.108,3.347
2024,12,26,15,15,22,8891.868,0.0,0.0,-0.483,0.262,0.98,0.059,3.352
2024,12,26,15,15,22,8991.802,0.023,0.007,-0.461,0.269,1.004,-0.021,3.373
2024,12,26,15,15,22,9091.439,0.039,0.016,-0.445,0.278,1.024,-0.044,3.389
2024,12,26,15,15,22,9192.265,0.054,0.023,-0.429,0.286,1.047,-0.074,3.405
2024,12,26,15,15,22,9291.853,0.063,0.027,-0.42,0.289,1.066,-0.112,3.405
2024,12,26,15,15,22,9391.586,0.073,0.037,-0.41,0.299,1.08,-0.094,3.399
2024,12,26,15,15,22,9491.786,0.084,0.038,-0.399,0.3,1.086,-0.122,3.378
2024,12,26,15,15,22,9591.092,0.087,0.032,-0.396,0.294,1.093,-0.101,3.384
2024,12,26,15,15,22,9691.273,0.087,0.027,-0.396,0.29,1.095,-0.055,3.378
2024,12,26,15,15,23,9791.611,0.081,0.016,-0.402,0.279,1.098,0.023,3.384
2024,12,26,15,15,23,9891.445,0.078,0.008,-0.405,0.27,1.101,0.11,3.384
2024,12,26,15,15,23,9991.866,0.061,0.008,-0.423,0.27,1.101,0.196,3.378
2024,12,26,15,15,23,10091.309,0.041,0.004,-0.443,0.267,1.1,0.224,3.368
2024,12,26,15,15,23,10191.674,0.027,0.006,-0.456,0.268,1.099,0.219,3.373
2024,12,26,15,15,23,10291.762,0.012,0.01,-0.472,0.272,1.097,0.194,3.368
2024,12,26,15,15,23,10390.382,0.005,0.019,-0.478,0.282,1.091,0.178,3.357
2024,12,26,15,15,23,10490.392,0.008,0.033,-0.476,0.296,1.089,0.165,3.352
2024,12,26,15,15,23,10591.886,0.013,0.033,-0.47,0.296,1.087,0.159,3.368
2024,12,26,15,15,23,10690.521,0.023,0.036,-0.46,0.298,1.088,0.114,3.368
2024,12,26,15,15,24,10790.011,0.039,0.043,-0.444,0.305,1.087,0.035,3.368
2024,12,26,15,15,24,10890.748,0.053,0.034,-0.431,0.296,1.082,-0.002,3.368
2024,12,26,15,15,24,10990.124,0.063,0.021,-0.421,0.284,1.08,-0.069,3.357
2024,12,26,15,15,24,11090.356,0.059,0.002,-0.425,0.264,1.076,-0.199,3.362
2024,12,26,15,15,24,11190.352,0.059,-0.015,-0.424,0.247,1.073,-0.386,3.352
2024,12,26,15,15,24,11290.117,0.029,-0.026,-0.454,0.236,1.068,-0.494,3.341
2024,12,26,15,15,24,11391.431,0.023,-0.031,-0.461,0.231,1.066,-0.449,3.347
2024,12,26,15,15,24,11490.714,0.005,-0.03,-0.478,0.232,1.067,-0.451,3.357
2024,12,26,15,15,24,11590.247,-0.009,-0.012,-0.492,0.25,1.068,-0.538,3.362
2024,12,26,15,15,24,11689.380,-0.016,0.003,-0.499,0.265,1.061,-0.604,3.341
2024,12,26,15,15,25,11789.453,-0.022,0.012,-0.505,0.275,1.063,-0.536,3.352
2024,12,26,15,15,25,11889.304,-0.011,0.024,-0.495,0.286,1.065,-0.483,3.368
2024,12,26,15,15,25,11990.049,0.001,0.035,-0.483,0.297,1.064,-0.458,3.357
2024,12,26,15,15,25,12093.100,0.01,0.038,-0.473,0.3,1.064,-0.461,3.362
2024,12,26,15,15,25,12191.122,0.029,0.03,-0.454,0.293,1.062,-0.407,3.352
2024,12,26,15,15,25,12288.776,0.038,0.017,-0.446,0.279,1.06,-0.384,3.347
2024,12,26,15,15,25,12388.771,0.038,0.002,-0.445,0.265,1.058,-0.35,3.352
2024,12,26,15,15,25,12489.496,0.022,-0.007,-0.461,0.255,1.058,-0.337,3.347
2024,12,26,15,15,25,12589.532,0.009,-0.022,-0.474,0.24,1.056,-0.307,3.347
2024,12,26,15,15,25,12688.501,-0.006,-0.027,-0.49,0.235,1.054,-0.382,3.347
2024,12,26,15,15,26,12788.505,-0.032,-0.027,-0.515,0.235,1.055,-0.395,3.352
2024,12,26,15,15,26,12889.036,-0.043,-0.029,-0.527,0.233,1.052,-0.409,3.347
2024,12,26,15,15,26,12988.883,-0.053,-0.027,-0.537,0.235,1.051,-0.415,3.341
2024,12,26,15,15,26,13088.746,-0.057,-0.016,-0.54,0.247,1.052,-0.396,3.352
2024,12,26,15,15,26,13189.205,-0.053,-0.009,-0.537,0.253,1.05,-0.361,3.347
2024,12,26,15,15,26,13289.087,-0.046,-0.006,-0.53,0.257,1.046,-0.257,3.336
2024,12,26,15,15,26,13388.404,-0.042,0.0,-0.526,0.262,1.046,-0.148,3.336
2024,12,26,15,15,26,13487.944,-0.028,-0.002,-0.512,0.26,1.045,-0.173,3.347
2024,12,26,15,15,26,13587.968,-0.022,-0.007,-0.505,0.255,1.045,-0.228,3.341
2024,12,26,15,15,26,13688.229,-0.019,-0.02,-0.502,0.242,1.045,-0.204,3.347
2024,12,26,15,15,27,13787.960,-0.023,-0.033,-0.506,0.229,1.044,-0.207,3.341
2024,12,26,15,15,27,13888.498,-0.03,-0.046,-0.514,0.216,1.04,-0.235,3.336
2024,12,26,15,15,27,13987.935,-0.046,-0.047,-0.53,0.215,1.04,-0.288,3.336
2024,12,26,15,15,27,14087.494,-0.065,-0.051,-0.549,0.211,1.04,-0.391,3.347
2024,12,26,15,15,27,14188.232,-0.084,-0.048,-0.567,0.214,1.039,-0.319,3.326
2024,12,26,15,15,27,14287.754,-0.095,-0.041,-0.578,0.221,1.037,-0.112,3.347
2024,12,26,15,15,27,14387.871,-0.092,-0.028,-0.575,0.234,1.037,-0.055,3.336
2024,12,26,15,15,27,14488.076,0.0,0.0,-0.565,0.25,1.034,0.055,3.326
2024,12,26,15,15,27,14588.648,0.012,0.006,-0.558,0.261,1.034,1.846,3.326
2024,12,26,15,15,27,14687.033,0.044,0.021,-0.537,0.291,1.039,5.608,3.347
2024,12,26,15,15,28,14787.025,0.054,0.002,-0.519,0.279,1.041,10.966,3.347
2024,12,26,15,15,28,14887.218,0.077,0.021,-0.509,0.307,1.042,17.332,3.341
2024,12,26,15,15,28,14986.893,0.021,-0.022,-0.536,0.242,1.039,23.197,3.331
2024,12,26,15,15,28,15087.429,0.016,-0.015,-0.544,0.245,1.035,27.192,3.32
2024,12,26,15,15,28,15186.641,-0.005,-0.033,-0.553,0.219,1.032,29.626,3.326
2024,12,26,15,15,28,15286.539,-0.013,-0.034,-0.559,0.215,1.027,30.95,3.32
2024,12,26,15,15,28,15386.721,-0.017,-0.025,-0.567,0.22,1.029,31.481,3.326
2024,12,26,15,15,28,15488.529,-0.022,-0.014,-0.577,0.227,1.032,31.582,3.341
2024,12,26,15,15,28,15586.435,-0.025,0.001,-0.587,0.239,1.029,31.494,3.331
2024,12,26,15,15,28,15687.038,-0.015,0.003,-0.579,0.246,1.027,31.317,3.331
2024,12,26,15,15,29,15786.422,-0.006,0.009,-0.574,0.255,1.029,31.134,3.331
2024,12,26,15,15,29,15886.541,0.003,0.006,-0.565,0.257,1.029,31.036,3.336
2024,12,26,15,15,29,15986.121,0.002,-0.003,-0.561,0.248,1.026,30.96,3.326
2024,12,26,15,15,29,16086.170,0.002,-0.01,-0.558,0.242,1.022,30.915,3.32
2024,12,26,15,15,29,16186.599,-0.003,-0.022,-0.556,0.23,1.021,30.887,3.315
2024,12,26,15,15,29,16286.273,-0.011,-0.023,-0.563,0.225,1.02,30.881,3.32
2024,12,26,15,15,29,16386.409,-0.018,-0.026,-0.568,0.218,1.024,30.891,3.336
2024,12,26,15,15,29,16486.036,-0.031,-0.018,-0.583,0.219,1.025,30.903,3.336
2024,12,26,15,15,29,16585.424,-0.037,-0.011,-0.591,0.222,1.024,30.952,3.32
2024,12,26,15,15,29,16685.988,-0.032,-0.0,-0.592,0.234,1.026,31.058,3.32
2024,12,26,15,15,30,16785.786,-0.029,0.014,-0.598,0.248,1.025,31.166,3.326
2024,12,26,15,15,30,16885.823,-0.022,0.014,-0.591,0.252,1.022,31.253,3.315
2024,12,26,15,15,30,16985.817,0.0,0.0,-0.583,0.269,1.021,31.315,3.32
2024,12,26,15,15,30,17085.535,-0.01,-0.001,-0.591,0.263,1.019,31.458,3.31
2024,12,26,15,15,30,17185.275,0.0,-0.003,-0.581,0.267,1.021,31.552,3.326
2024,12,26,15,15,30,17285.538,0.016,-0.003,-0.567,0.275,1.021,31.658,3.326
2024,12,26,15,15,30,17385.459,0.049,-0.0,-0.541,0.294,1.022,31.778,3.32
2024,12,26,15,15,30,17485.210,0.074,-0.001,-0.518,0.305,1.02,31.927,3.315
2024,12,26,15,15,30,17585.060,0.097,0.001,-0.5,0.318,1.016,32.049,3.299
2024,12,26,15,15,30,17685.335,0.123,0.003,-0.478,0.334,1.014,32.091,3.31
2024,12,26,15,15,31,17784.454,0.152,0.007,-0.455,0.352,1.013,32.112,3.31
2024,12,26,15,15,31,17886.307,0.173,0.014,-0.44,0.368,1.016,32.0,3.32
2024,12,26,15,15,31,17984.569,0.197,0.026,-0.426,0.391,1.017,31.82,3.32
2024,12,26,15,15,31,18084.882,0.211,0.035,-0.418,0.405,1.016,31.613,3.32
2024,12,26,15,15,31,18184.536,0.233,0.044,-0.403,0.424,1.018,31.383,3.315
2024,12,26,15,15,31,18284.043,0.256,0.046,-0.384,0.438,1.021,31.177,3.326
2024,12,26,15,15,31,18384.407,0.275,0.044,-0.367,0.445,1.017,31.022,3.304
2024,12,26,15,15,31,18484.021,0.303,0.04,-0.34,0.455,1.013,30.929,3.289
2024,12,26,15,15,31,18584.678,0.323,0.036,-0.322,0.462,1.01,30.926,3.299
2024,12,26,15,15,31,18683.998,0.341,0.036,-0.306,0.471,1.008,30.93,3.299
2024,12,26,15,15,32,18783.761,0.363,0.033,-0.285,0.479,1.007,30.896,3.304
2024,12,26,15,15,32,18884.926,0.379,0.044,-0.276,0.497,1.011,30.853,3.31
2024,12,26,15,15,32,18983.865,0.395,0.054,-0.268,0.514,1.012,30.749,3.315
2024,12,26,15,15,32,19084.078,0.402,0.064,-0.267,0.525,1.013,30.584,3.315
2024,12,26,15,15,32,19183.768,0.413,0.074,-0.263,0.54,1.011,30.493,3.299
2024,12,26,15,15,32,19284.043,0.426,0.077,-0.252,0.549,1.012,30.409,3.304
2024,12,26,15,15,32,19383.519,0.444,0.082,-0.239,0.563,1.01,30.367,3.299
2024,12,26,15,15,32,19483.097,0.458,0.08,-0.227,0.568,1.008,30.288,3.299
2024,12,26,15,15,32,19584.090,0.49,0.076,-0.197,0.581,1.007,30.259,3.294
2024,12,26,15,15,32,19682.990,0.508,0.067,-0.177,0.581,1.008,30.18,3.299
2024,12,26,15,15,33,19782.957,0.523,0.061,-0.16,0.583,1.007,30.08,3.31
2024,12,26,15,15,33,19884.688,0.541,0.058,-0.143,0.59,1.007,29.954,3.294
2024,12,26,15,15,33,19983.479,0.562,0.045,-0.119,0.59,1.01,29.853,3.304
2024,12,26,15,15,33,20082.745,0.576,0.034,-0.101,0.586,1.009,29.803,3.299
2024,12,26,15,15,33,20183.397,0.593,0.03,-0.084,0.592,1.008,29.74,3.299
2024,12,26,15,15,33,20282.824,0.613,0.027,-0.065,0.599,1.007,29.704,3.289
2024,12,26,15,15,33,20383.104,0.625,0.029,-0.056,0.607,1.006,29.726,3.289
2024,12,26,15,15,33,20482.711,0.645,0.029,-0.039,0.617,1.006,29.792,3.299
2024,12,26,15,15,33,20582.581,0.659,0.036,-0.031,0.63,1.007,29.793,3.289
2024,12,26,15,15,33,20682.812,0.67,0.026,-0.015,0.627,1.006,29.958,3.283
2024,12,26,15,15,34,20783.403,0.698,0.021,0.011,0.637,1.008,30.149,3.278
2024,12,26,15,15,34,20885.305,0.715,0.025,0.024,0.649,1.007,30.24,3.278
2024,12,26,15,15,34,20984.799,0.734,0.026,0.039,0.659,1.008,30.28,3.273
2024,12,26,15,15,34,21082.138,0.75,0.036,0.049,0.676,1.01,30.309,3.283
2024,12,26,15,15,34,21182.963,0.76,0.045,0.053,0.688,1.011,30.332,3.273
2024,12,26,15,15,34,21282.005,0.778,0.048,0.066,0.7,1.009,30.112,3.23
2024,12,26,15,15,34,21382.545,0.798,0.046,0.086,0.708,1.007,29.895,3.22
2024,12,26,15,15,34,21482.667,0.82,0.039,0.108,0.713,1.008,29.715,3.225
2024,12,26,15,15,34,21581.893,0.839,0.017,0.135,0.704,1.008,29.589,3.199
2024,12,26,15,15,34,21681.429,0.843,0.002,0.146,0.693,1.005,29.526,3.199
2024,12,26,15,15,35,21781.676,0.857,-0.012,0.165,0.687,1.006,29.514,3.183
2024,12,26,15,15,35,21882.113,0.883,-0.023,0.193,0.691,1.006,29.538,3.183
2024,12,26,15,15,35,21981.421,0.896,-0.028,0.208,0.693,1.009,29.628,3.215
2024,12,26,15,15,35,22081.402,0.916,-0.025,0.223,0.706,1.009,29.754,3.209
2024,12,26,15,15,35,22181.420,0.934,-0.028,0.24,0.712,1.008,29.872,3.204
2024,12,26,15,15,35,22281.324,0.954,-0.02,0.253,0.73,1.009,29.982,3.204
2024,12,26,15,15,35,22381.083,0.965,-0.012,0.258,0.742,1.01,30.067,3.204
2024,12,26,15,15,35,22481.566,0.986,-0.011,0.276,0.753,1.013,30.092,3.22
2024,12,26,15,15,35,22581.137,1.012,-0.009,0.297,0.768,1.016,30.107,3.257
2024,12,26,15,15,35,22681.582,0.0,0.0,0.304,0.773,1.017,30.074,3.304
2024,12,26,15,15,36,22781.661,0.026,-0.002,0.328,0.784,1.022,30.167,3.299
2024,12,26,15,15,36,22881.552,0.019,-0.002,0.322,0.782,1.019,30.143,3.304
2024,12,26,15,15,36,22981.399,0.002,0.002,0.305,0.776,1.012,29.991,3.267
2024,12,26,15,15,36,23081.481,-0.01,0.007,0.292,0.775,1.0,29.812,3.252
2024,12,26,15,15,36,23180.906,-0.028,0.007,0.277,0.766,0.988,29.645,3.23
2024,12,26,15,15,36,23281.582,-0.044,0.009,0.262,0.759,0.986,29.599,3.257
2024,12,26,15,15,36,23380.805,-0.065,0.009,0.244,0.749,0.984,29.652,3.267
2024,12,26,15,15,36,23479.585,-0.077,0.01,0.233,0.743,0.992,29.729,3.289
2024,12,26,15,15,36,23579.747,-0.084,0.009,0.227,0.74,0.998,29.776,3.299
2024,12,26,15,15,36,23681.062,-0.08,0.005,0.233,0.738,1.003,29.795,3.299
2024,12,26,15,15,37,23782.715,-0.063,0.009,0.245,0.749,1.005,29.723,3.299
2024,12,26,15,15,37,23880.036,-0.048,0.008,0.258,0.757,1.005,29.686,3.289
2024,12,26,15,15,37,23979.992,-0.042,0.008,0.264,0.759,1.005,29.654,3.278
2024,12,26,15,15,37,24080.676,-0.036,0.005,0.27,0.76,1.006,29.716,3.278
2024,12,26,15,15,37,24179.430,-0.041,0.003,0.268,0.756,1.005,29.815,3.283
2024,12,26,15,15,37,24279.790,-0.046,-0.001,0.264,0.75,1.001,29.893,3.273
2024,12,26,15,15,37,24379.623,-0.052,-0.004,0.262,0.744,0.999,30.015,3.267
