2024,12,25,22,18,44,8474.844,-3.817,11.523,-0.309,1.03,0.608,1.566,3.236
2024,12,25,22,18,44,8575.008,-3.82,11.53,-0.313,1.037,0.633,1.786,3.209
2024,12,25,22,18,44,8675.265,-3.824,11.535,-0.317,1.042,0.656,1.88,3.199
2024,12,25,22,18,44,8775.182,-3.828,11.545,-0.321,1.052,0.684,1.807,3.209
2024,12,25,22,18,45,8875.372,-3.833,11.552,-0.326,1.059,0.708,1.579,3.204
2024,12,25,22,18,45,8974.082,-3.839,11.565,-0.332,1.072,0.732,1.325,3.183
2024,12,25,22,18,45,9073.666,-3.845,11.574,-0.337,1.08,0.756,1.129,3.188
2024,12,25,22,18,45,9175.363,-3.85,11.579,-0.343,1.086,0.781,1.038,3.215
2024,12,25,22,18,45,9275.261,-3.856,11.583,-0.348,1.09,0.806,1.063,3.199
2024,12,25,22,18,45,9374.306,-3.871,11.583,-0.363,1.089,0.833,1.077,3.199
2024,12,25,22,18,45,9474.531,-3.877,11.582,-0.37,1.088,0.857,1.067,3.194
2024,12,25,22,18,45,9573.258,-3.881,11.581,-0.373,1.088,0.88,1.019,3.188
2024,12,25,22,18,45,9674.536,-3.886,11.579,-0.379,1.086,0.902,1.081,3.183
2024,12,25,22,18,45,9775.261,-3.917,11.578,-0.41,1.085,0.925,1.183,3.215
2024,12,25,22,18,46,9873.108,-3.923,11.595,-0.416,1.101,0.946,1.278,3.178
2024,12,25,22,18,46,9973.292,-3.923,11.611,-0.415,1.118,0.968,1.304,3.209
2024,12,25,22,18,46,10073.369,-3.925,11.626,-0.417,1.133,0.991,1.195,3.167
2024,12,25,22,18,46,10173.270,-3.917,11.639,-0.409,1.146,1.015,1.04,3.209
2024,12,25,22,18,46,10274.168,-3.91,11.641,-0.403,1.148,1.035,0.969,3.172
2024,12,25,22,18,46,10373.930,-3.896,11.64,-0.389,1.147,1.056,0.969,3.188
2024,12,25,22,18,46,10473.509,-3.887,11.637,-0.38,1.144,1.076,0.972,3.162
2024,12,25,22,18,46,10572.761,0.0,0.0,-0.374,1.133,1.097,0.928,3.183
2024,12,25,22,18,46,10672.538,-0.002,-0.021,-0.377,1.113,1.116,0.968,3.172
2024,12,25,22,18,46,10773.450,-0.013,-0.026,-0.387,1.107,1.138,0.979,3.194
2024,12,25,22,18,47,10873.158,-0.025,-0.03,-0.4,1.104,1.16,0.774,3.225
2024,12,25,22,18,47,10973.444,-0.036,-0.019,-0.411,1.114,1.177,0.514,3.225
2024,12,25,22,18,47,11072.101,0.0,0.0,-0.416,1.117,1.191,0.172,3.215
2024,12,25,22,18,47,11172.931,-0.001,-0.001,-0.417,1.116,1.198,-0.145,3.199
2024,12,25,22,18,47,11273.113,0.012,0.004,-0.404,1.121,1.205,-0.348,3.172
2024,12,25,22,18,47,11372.260,0.017,0.007,-0.399,1.124,1.208,-0.56,3.252
2024,12,25,22,18,47,11472.977,0.01,0.032,-0.406,1.15,1.21,-0.765,3.209
2024,12,25,22,18,47,11573.344,0.01,0.045,-0.406,1.162,1.203,-0.923,3.246
2024,12,25,22,18,47,11673.082,0.002,0.045,-0.415,1.162,1.186,-1.058,3.172
2024,12,25,22,18,47,11772.013,-0.011,0.037,-0.427,1.154,1.166,-1.057,3.178
2024,12,25,22,18,48,11871.949,-0.011,0.015,-0.427,1.132,1.149,-0.996,3.157
2024,12,25,22,18,48,11971.882,-0.015,-0.001,-0.431,1.116,1.131,-0.94,3.209
2024,12,25,22,18,48,12071.705,-0.013,-0.033,-0.429,1.084,1.108,-0.914,3.162
2024,12,25,22,18,48,12171.950,-0.011,-0.043,-0.427,1.075,1.088,-0.965,3.199
2024,12,25,22,18,48,12272.960,-0.007,-0.045,-0.423,1.072,1.06,-1.05,3.146
2024,12,25,22,18,48,12372.441,0.011,-0.036,-0.405,1.081,1.035,-1.01,3.167
2024,12,25,22,18,48,12471.099,0.009,-0.001,-0.408,1.116,1.007,-1.003,3.125
2024,12,25,22,18,48,12571.395,-0.011,0.04,-0.427,1.158,0.982,-0.968,3.13
2024,12,25,22,18,48,12671.565,-0.011,0.045,-0.427,1.162,0.956,-1.006,3.109
2024,12,25,22,18,48,12772.867,-0.016,0.046,-0.432,1.163,0.934,-1.083,3.12
2024,12,25,22,18,49,12872.107,-0.023,0.036,-0.439,1.153,0.913,-1.253,3.109
2024,12,25,22,18,49,12972.641,-0.059,0.013,-0.475,1.13,0.89,-1.467,3.12
2024,12,25,22,18,49,13071.694,-0.064,-0.001,-0.48,1.116,0.872,-1.718,3.109
2024,12,25,22,18,49,13170.779,-0.043,-0.008,-0.459,1.109,0.85,-1.912,3.12
2024,12,25,22,18,49,13271.506,-0.026,-0.008,-0.443,1.109,0.825,-2.031,3.114
2024,12,25,22,18,49,13371.113,-0.001,-0.005,-0.417,1.112,0.802,-2.169,3.114
2024,12,25,22,18,49,13470.623,0.009,0.004,-0.408,1.121,0.78,-2.423,3.114
2024,12,25,22,18,49,13570.330,0.005,0.019,-0.412,1.136,0.758,-2.723,3.125
2024,12,25,22,18,49,13670.905,0.002,0.036,-0.414,1.153,0.733,-2.941,3.172
2024,12,25,22,18,49,13771.247,0.001,0.049,-0.415,1.167,0.71,-3.073,3.125
2024,12,25,22,18,50,13870.255,-0.005,0.053,-0.422,1.17,0.686,-3.092,3.109
2024,12,25,22,18,50,13971.723,0.005,0.051,-0.411,1.168,0.664,-3.007,3.088
2024,12,25,22,18,50,14070.661,-0.004,0.029,-0.42,1.146,0.641,-2.874,3.13
2024,12,25,22,18,50,14170.651,0.026,0.011,-0.39,1.128,0.617,-2.809,3.099
2024,12,25,22,18,50,14271.244,0.023,0.005,-0.393,1.122,0.593,-2.777,3.157
2024,12,25,22,18,50,14370.765,0.023,0.007,-0.394,1.124,0.568,-2.771,3.099
2024,12,25,22,18,50,14470.390,0.015,0.007,-0.401,1.125,0.545,-2.845,3.141
2024,12,25,22,18,50,14569.941,0.01,0.0,-0.407,1.117,0.524,-2.944,3.104
2024,12,25,22,18,50,14671.099,0.007,0.003,-0.41,1.12,0.501,-2.917,3.146
2024,12,25,22,18,50,14769.545,-0.002,0.01,-0.419,1.127,0.476,-2.889,3.099
2024,12,25,22,18,51,14870.474,-0.006,0.016,-0.422,1.133,0.455,-2.831,3.151
2024,12,25,22,18,51,14970.433,0.005,0.023,-0.411,1.14,0.431,-2.748,3.114
2024,12,25,22,18,51,15070.650,0.006,0.028,-0.41,1.145,0.406,-2.581,3.135
2024,12,25,22,18,51,15169.086,0.005,0.027,-0.411,1.144,0.382,-2.219,3.12
2024,12,25,22,18,51,15270.265,0.005,0.027,-0.411,1.144,0.359,-1.9,3.162
2024,12,25,22,18,51,15369.935,0.005,0.018,-0.411,1.136,0.335,-1.643,3.109
2024,12,25,22,18,51,15471.113,0.004,0.015,-0.413,1.132,0.312,-1.296,3.125
2024,12,25,22,18,51,15569.629,0.003,0.014,-0.413,1.131,0.288,-0.926,3.099
2024,12,25,22,18,51,15669.241,0.005,0.017,-0.411,1.134,0.267,-0.472,3.141
2024,12,25,22,18,51,15768.676,0.01,0.021,-0.406,1.138,0.247,-0.143,3.114
2024,12,25,22,18,52,15869.957,0.012,0.025,-0.405,1.142,0.225,0.04,3.13
2024,12,25,22,18,52,15969.399,0.012,0.027,-0.404,1.144,0.201,0.156,3.104
2024,12,25,22,18,52,16068.861,0.012,0.029,-0.404,1.146,0.18,0.231,3.141
2024,12,25,22,18,52,16169.380,0.009,0.032,-0.407,1.149,0.163,0.249,3.146
2024,12,25,22,18,52,16270.334,0.008,0.031,-0.408,1.148,0.145,0.374,3.183
2024,12,25,22,18,52,16368.814,0.007,0.02,-0.409,1.138,0.123,0.526,3.157
2024,12,25,22,18,52,16469.850,0.003,0.035,-0.414,1.153,0.098,0.914,3.135
