2025,01,16,16,42,11,849.994,0.668,0.693,0.668,0.693,0.014,-2.154,4.001
2025,01,16,16,42,11,950.422,0.669,0.692,0.669,0.692,0.013,-2.158,4.001
2025,01,16,16,42,11,1048.946,0.669,0.693,0.669,0.693,0.013,-2.157,4.001
2025,01,16,16,42,11,1149.724,0.669,0.693,0.669,0.693,0.015,-2.158,3.996
2025,01,16,16,42,11,1249.782,0.668,0.692,0.668,0.692,0.014,-2.161,4.001
2025,01,16,16,42,11,1348.609,0.667,0.694,0.667,0.694,0.014,-2.159,3.996
2025,01,16,16,42,11,1448.189,0.667,0.693,0.667,0.693,0.014,-2.163,4.001
2025,01,16,16,42,12,1548.625,0.669,0.693,0.669,0.693,0.014,-2.165,3.996
2025,01,16,16,42,12,1648.946,0.669,0.692,0.669,0.692,0.014,-2.163,4.001
2025,01,16,16,42,12,1748.317,0.668,0.694,0.668,0.694,0.015,-2.158,3.996
2025,01,16,16,42,12,1855.307,0.669,0.692,0.669,0.692,0.016,-2.158,3.996
2025,01,16,16,42,12,1957.063,0.668,0.691,0.668,0.691,0.015,-2.155,3.991
2025,01,16,16,42,12,2053.833,0.668,0.692,0.668,0.692,0.015,-2.152,3.991
2025,01,16,16,42,12,2154.265,0.667,0.693,0.667,0.693,0.013,-2.148,3.991
2025,01,16,16,42,12,2249.808,0.669,0.694,0.669,0.694,0.013,-2.145,3.991
2025,01,16,16,42,12,2348.868,-0.0,0.0,-0.0,0.0,0.014,-0.015,3.991
2025,01,16,16,42,12,2448.179,0.0,-0.0,0.0,-0.0,0.014,-0.031,4.001
2025,01,16,16,42,13,2548.638,0.0,-0.0,0.0,-0.0,0.016,-0.054,3.996
2025,01,16,16,42,13,2648.403,0.0,0.0,0.0,0.0,0.015,-0.075,3.996
2025,01,16,16,42,13,2750.471,-0.0,-0.0,-0.0,-0.0,0.014,-0.096,3.991
2025,01,16,16,42,13,2847.223,0.0,-0.001,0.0,-0.001,0.014,-0.118,3.985
2025,01,16,16,42,13,2951.611,-0.002,-0.001,-0.002,-0.001,0.015,-0.142,3.985
2025,01,16,16,42,13,3048.941,0.0,0.002,0.0,0.002,0.015,-0.159,3.985
2025,01,16,16,42,13,3149.003,-0.001,-0.0,-0.001,-0.0,0.015,-0.172,3.991
2025,01,16,16,42,13,3252.833,0.0,-0.0,0.0,-0.0,0.014,-0.19,3.98
2025,01,16,16,42,13,3348.110,-0.0,0.002,-0.0,0.002,0.013,-0.215,3.991
2025,01,16,16,42,13,3447.776,-0.002,-0.0,-0.002,-0.0,0.013,-0.238,3.991
2025,01,16,16,42,14,3546.601,-0.001,0.0,-0.001,0.0,0.014,-0.261,4.001
2025,01,16,16,42,14,3653.466,-0.001,0.001,-0.001,0.001,0.014,-0.276,3.991
2025,01,16,16,42,14,3748.394,-0.002,0.0,-0.002,0.0,0.014,-0.287,3.991
2025,01,16,16,42,14,3846.450,-0.002,-0.001,-0.002,-0.001,0.014,-0.305,3.996
2025,01,16,16,42,14,3949.595,-0.002,0.001,-0.002,0.001,0.015,-0.328,3.996
2025,01,16,16,42,14,4047.440,0.0,-0.0,0.0,-0.0,0.015,-0.346,4.001
2025,01,16,16,42,14,4148.476,-0.002,-0.001,-0.002,-0.001,0.015,-0.363,3.996
