2025,02,18,09,21,48,1101.101,1.192,1.705,1.192,1.705,0.012,-0.92,4.017
2025,02,18,09,21,48,1200.486,1.192,1.705,1.192,1.705,0.011,-0.914,4.017
2025,02,18,09,21,48,1300.295,1.192,1.705,1.192,1.705,0.011,-0.913,4.017
2025,02,18,09,21,48,1400.448,1.19,1.707,1.19,1.707,0.013,-0.919,4.017
2025,02,18,09,21,48,1500.064,1.19,1.706,1.19,1.706,0.015,-0.919,4.017
2025,02,18,09,21,48,1600.281,1.192,1.707,1.192,1.707,0.015,-0.915,4.017
2025,02,18,09,21,49,1699.460,1.191,1.706,1.191,1.706,0.014,-0.915,4.012
2025,02,18,09,21,49,1801.179,1.192,1.705,1.192,1.705,0.014,-0.918,4.017
2025,02,18,09,21,49,1900.293,1.192,1.706,1.192,1.706,0.012,-0.914,4.017
2025,02,18,09,21,49,1999.489,1.192,1.706,1.192,1.706,0.012,-0.908,4.017
2025,02,18,09,21,49,2099.869,1.19,1.707,1.19,1.707,0.013,-0.909,4.012
2025,02,18,09,21,49,2199.900,0.0,0.0,0.0,0.0,0.012,-0.006,4.017
2025,02,18,09,21,49,2299.626,-0.001,0.001,-0.001,0.001,0.014,-0.011,4.017
2025,02,18,09,21,49,2399.627,-0.0,0.0,-0.0,0.0,0.013,-0.018,4.017
2025,02,18,09,21,49,2500.207,0.001,0.0,0.001,0.0,0.011,-0.031,4.017
2025,02,18,09,21,49,2599.823,0.001,0.001,0.001,0.001,0.012,-0.042,4.017
2025,02,18,09,21,50,2699.118,0.001,0.001,0.001,0.001,0.013,-0.053,4.017
2025,02,18,09,21,50,2799.528,0.001,-0.001,0.001,-0.001,0.013,-0.059,4.017
2025,02,18,09,21,50,2898.643,-0.0,0.001,-0.0,0.001,0.013,-0.059,4.017
2025,02,18,09,21,50,2999.184,-0.0,0.001,-0.0,0.001,0.013,-0.064,4.017
2025,02,18,09,21,50,3098.093,-0.001,0.001,-0.001,0.001,0.014,-0.074,4.017
2025,02,18,09,21,50,3198.431,0.0,-0.001,0.0,-0.001,0.015,-0.083,4.017
2025,02,18,09,21,50,3299.518,-0.002,0.0,-0.002,0.0,0.015,-0.093,4.017
2025,02,18,09,21,50,3399.176,-0.0,0.0,-0.0,0.0,0.013,-0.103,4.017
2025,02,18,09,21,50,3498.455,0.0,0.0,0.0,0.0,0.013,-0.117,4.017
2025,02,18,09,21,50,3597.890,-0.001,0.001,-0.001,0.001,0.012,-0.122,4.017
2025,02,18,09,21,51,3699.021,0.0,-0.0,0.0,-0.0,0.012,-0.133,4.017
2025,02,18,09,21,51,3798.639,0.0,-0.0,0.0,-0.0,0.012,-0.143,4.017
2025,02,18,09,21,51,3897.630,0.0,-0.0,0.0,-0.0,0.012,-0.154,4.012
2025,02,18,09,21,51,3998.656,0.0,0.001,0.0,0.001,0.012,-0.159,4.017
2025,02,18,09,21,51,4097.934,0.0,0.001,0.0,0.001,0.014,-0.17,4.017
2025,02,18,09,21,51,4198.666,-0.0,0.0,-0.0,0.0,0.015,-0.179,4.017
2025,02,18,09,21,51,4299.434,-0.0,0.001,-0.0,0.001,0.013,-0.174,2.956
2025,02,18,09,21,51,4398.585,-0.002,0.001,-0.002,0.001,0.013,0.707,3.252
2025,02,18,09,21,51,4497.289,-0.014,0.004,-0.014,0.004,0.014,0.398,3.352
2025,02,18,09,21,51,4597.446,-0.029,-0.006,-0.029,-0.006,0.014,0.199,3.384
2025,02,18,09,21,52,4697.935,-0.031,-0.029,-0.031,-0.029,0.013,0.553,3.373
2025,02,18,09,21,52,4798.294,-0.03,-0.029,-0.03,-0.029,0.014,0.488,3.32
2025,02,18,09,21,52,4898.124,-0.03,-0.027,-0.03,-0.027,0.015,0.472,3.326
2025,02,18,09,21,52,4997.920,-0.028,-0.028,-0.028,-0.028,0.014,0.268,3.273
2025,02,18,09,21,52,5098.752,-0.02,-0.02,-0.02,-0.02,0.014,-0.361,3.225
2025,02,18,09,21,52,5197.115,-0.003,0.035,-0.003,0.035,0.004,-0.814,3.13
2025,02,18,09,21,52,5296.613,0.031,0.07,0.031,0.07,0.006,-1.486,3.099
2025,02,18,09,21,52,5396.676,0.041,0.056,0.041,0.056,0.017,-1.609,3.114
2025,02,18,09,21,52,5497.308,0.021,0.009,0.021,0.009,0.027,-0.948,3.12
2025,02,18,09,21,52,5598.143,-0.005,-0.027,-0.005,-0.027,0.036,-0.367,3.014
2025,02,18,09,21,53,5697.157,-0.021,-0.043,-0.021,-0.043,0.062,-0.173,3.088
2025,02,18,09,21,53,5796.432,-0.025,-0.043,-0.025,-0.043,0.095,0.021,3.125
2025,02,18,09,21,53,5897.161,-0.017,-0.044,-0.017,-0.044,0.107,0.157,3.083
2025,02,18,09,21,53,5997.430,-0.012,-0.033,-0.012,-0.033,0.111,0.059,2.951
2025,02,18,09,21,53,6097.567,-0.008,-0.021,-0.008,-0.021,0.125,-0.054,2.93
2025,02,18,09,21,53,6197.183,-0.004,-0.012,-0.004,-0.012,0.141,-0.26,2.951
2025,02,18,09,21,53,6297.855,-0.002,-0.008,-0.002,-0.008,0.169,-0.008,3.019
2025,02,18,09,21,53,6397.212,-0.001,-0.007,-0.001,-0.007,0.202,0.068,3.04
2025,02,18,09,21,53,6496.359,0.001,-0.013,0.001,-0.013,0.24,0.281,3.114
2025,02,18,09,21,53,6596.141,0.002,-0.022,0.002,-0.022,0.276,0.744,3.062
2025,02,18,09,21,54,6696.068,0.004,-0.031,0.004,-0.031,0.308,1.645,3.104
2025,02,18,09,21,54,6795.671,0.004,-0.031,0.004,-0.031,0.34,2.474,3.04
2025,02,18,09,21,54,6896.070,-0.0,-0.029,-0.0,-0.029,0.371,2.75,3.093
2025,02,18,09,21,54,6996.155,0.002,-0.021,0.002,-0.021,0.407,2.682,3.062
2025,02,18,09,21,54,7095.911,0.0,-0.017,0.0,-0.017,0.44,2.349,3.13
2025,02,18,09,21,54,7197.641,0.005,-0.01,0.005,-0.01,0.469,1.998,3.109
2025,02,18,09,21,54,7295.910,0.003,-0.01,0.003,-0.01,0.496,1.717,3.13
2025,02,18,09,21,54,7396.662,-0.002,-0.011,-0.002,-0.011,0.519,1.873,3.067
2025,02,18,09,21,54,7494.960,-0.003,-0.034,-0.003,-0.034,0.548,2.052,3.104
2025,02,18,09,21,54,7595.876,-0.007,-0.043,-0.007,-0.043,0.575,2.157,3.072
2025,02,18,09,21,55,7696.075,-0.012,-0.052,-0.012,-0.052,0.6,1.808,3.099
2025,02,18,09,21,55,7795.811,-0.017,-0.057,-0.017,-0.057,0.63,1.379,3.062
2025,02,18,09,21,55,7896.094,-0.022,-0.069,-0.022,-0.069,0.651,1.442,3.077
2025,02,18,09,21,55,7994.871,-0.031,-0.071,-0.031,-0.071,0.674,1.668,3.035
2025,02,18,09,21,55,8096.125,-0.038,-0.072,-0.038,-0.072,0.699,1.285,3.046
2025,02,18,09,21,55,8194.964,-0.044,-0.077,-0.044,-0.077,0.721,0.977,3.03
2025,02,18,09,21,55,8295.504,-0.044,-0.091,-0.044,-0.091,0.746,0.874,3.046
2025,02,18,09,21,55,8394.435,-0.047,-0.102,-0.047,-0.102,0.771,0.589,3.025
2025,02,18,09,21,55,8494.670,-0.044,-0.115,-0.044,-0.115,0.801,-0.046,3.056
2025,02,18,09,21,55,8596.014,-0.048,-0.122,-0.048,-0.122,0.831,-0.614,3.062
2025,02,18,09,21,56,8696.129,-0.047,-0.122,-0.047,-0.122,0.858,-0.934,3.077
2025,02,18,09,21,56,8794.425,-0.053,-0.124,-0.053,-0.124,0.88,-1.077,3.004
2025,02,18,09,21,56,8894.619,-0.06,-0.119,-0.06,-0.119,0.903,-1.664,2.993
2025,02,18,09,21,56,8994.185,-0.061,-0.118,-0.061,-0.118,0.929,-1.697,2.993
2025,02,18,09,21,56,9094.107,-0.063,-0.122,-0.063,-0.122,0.95,-1.839,3.004
2025,02,18,09,21,56,9194.703,-0.092,-0.132,-0.092,-0.132,0.969,-2.249,2.967
2025,02,18,09,21,56,9294.929,0.0,0.0,-0.092,-0.149,0.987,-2.564,2.898
2025,02,18,09,21,56,9394.586,-0.009,-0.029,-0.101,-0.178,1.011,-2.469,2.993
2025,02,18,09,21,56,9495.679,-0.011,-0.054,-0.103,-0.203,1.036,-1.826,3.077
2025,02,18,09,21,56,9593.815,-0.015,-0.063,-0.107,-0.212,1.061,-1.247,3.12
2025,02,18,09,21,57,9695.340,-0.02,-0.074,-0.112,-0.223,1.076,-0.691,3.093
2025,02,18,09,21,57,9793.871,0.0,0.0,-0.115,-0.223,1.083,-0.028,3.035
2025,02,18,09,21,57,9894.978,-0.014,0.006,-0.128,-0.218,1.091,0.041,3.019
2025,02,18,09,21,57,9994.287,-0.007,0.029,-0.122,-0.194,1.09,-0.798,3.035
2025,02,18,09,21,57,10094.079,-0.003,0.02,-0.118,-0.203,1.09,-2.28,3.083
2025,02,18,09,21,57,10194.138,-0.0,0.023,-0.115,-0.2,1.088,-3.76,3.019
2025,02,18,09,21,57,10294.076,0.001,0.007,-0.114,-0.216,1.076,-4.226,3.035
2025,02,18,09,21,57,10394.924,0.001,-0.022,-0.114,-0.245,1.063,-3.998,2.967
2025,02,18,09,21,57,10493.638,0.005,-0.05,-0.11,-0.273,1.052,-2.977,2.993
2025,02,18,09,21,57,10593.522,0.01,-0.069,-0.105,-0.292,1.037,-1.622,2.982
2025,02,18,09,21,58,10693.124,0.014,-0.098,-0.101,-0.321,1.018,-0.416,3.004
2025,02,18,09,21,58,10794.132,0.025,-0.109,-0.09,-0.332,1.002,0.667,2.94
2025,02,18,09,21,58,10893.921,0.023,-0.113,-0.092,-0.336,0.982,1.455,2.977
2025,02,18,09,21,58,10993.597,0.022,-0.109,-0.093,-0.332,0.958,1.754,2.909
2025,02,18,09,21,58,11093.612,0.016,-0.094,-0.099,-0.317,0.941,1.946,2.967
2025,02,18,09,21,58,11193.487,0.01,-0.11,-0.105,-0.333,0.92,2.001,2.961
2025,02,18,09,21,58,11293.627,0.006,-0.101,-0.109,-0.325,0.898,1.821,3.009
2025,02,18,09,21,58,11392.164,0.008,-0.099,-0.107,-0.322,0.873,1.471,2.93
2025,02,18,09,21,58,11492.669,-0.003,-0.111,-0.118,-0.334,0.846,0.895,2.94
2025,02,18,09,21,58,11593.651,-0.017,0.029,-0.132,-0.194,0.822,-0.034,2.914
2025,02,18,09,21,59,11693.265,-0.007,0.019,-0.122,-0.204,0.8,-0.869,2.993
2025,02,18,09,21,59,11793.469,0.001,0.012,-0.114,-0.211,0.773,-1.548,2.924
2025,02,18,09,21,59,11893.085,-0.003,-0.007,-0.118,-0.23,0.748,-1.733,2.935
2025,02,18,09,21,59,11992.573,-0.002,-0.009,-0.117,-0.232,0.719,-1.591,2.898
2025,02,18,09,21,59,12092.411,0.001,-0.043,-0.114,-0.266,0.693,-1.248,2.93
2025,02,18,09,21,59,12192.835,0.007,-0.066,-0.108,-0.289,0.67,-0.752,2.919
2025,02,18,09,21,59,12292.617,0.009,-0.084,-0.106,-0.307,0.648,-0.129,2.961
2025,02,18,09,21,59,12392.416,0.019,-0.097,-0.096,-0.32,0.624,0.562,2.924
2025,02,18,09,21,59,12492.672,0.019,-0.089,-0.096,-0.312,0.606,1.092,2.967
2025,02,18,09,21,59,12592.889,0.026,-0.09,-0.089,-0.313,0.581,1.551,2.924
2025,02,18,09,22,00,12692.823,0.021,-0.07,-0.094,-0.293,0.556,2.23,2.898
2025,02,18,09,22,00,12792.198,0.016,-0.053,-0.098,-0.276,0.534,2.616,2.882
2025,02,18,09,22,00,12892.465,0.018,-0.038,-0.097,-0.262,0.512,2.551,2.93
2025,02,18,09,22,00,12991.684,0.017,-0.031,-0.098,-0.254,0.488,1.683,2.887
2025,02,18,09,22,00,13091.404,0.015,-0.025,-0.1,-0.248,0.465,0.798,2.914
2025,02,18,09,22,00,13191.315,0.012,-0.021,-0.103,-0.244,0.437,-0.042,2.856
2025,02,18,09,22,00,13292.175,0.018,-0.028,-0.097,-0.251,0.41,-0.874,2.861
2025,02,18,09,22,00,13392.319,0.022,-0.033,-0.093,-0.256,0.392,-1.18,2.856
2025,02,18,09,22,00,13491.151,0.023,-0.036,-0.092,-0.259,0.372,-0.845,2.914
2025,02,18,09,22,00,13591.158,0.022,-0.038,-0.093,-0.261,0.352,-0.143,2.861
2025,02,18,09,22,01,13690.551,0.025,-0.037,-0.09,-0.26,0.329,0.472,2.813
2025,02,18,09,22,01,13791.515,0.031,-0.046,-0.084,-0.269,0.301,1.035,2.798
2025,02,18,09,22,01,13892.572,0.034,-0.041,-0.081,-0.264,0.283,1.615,2.882
2025,02,18,09,22,01,13991.618,0.036,-0.035,-0.079,-0.259,0.264,1.867,2.861
2025,02,18,09,22,01,14091.316,0.038,-0.028,-0.077,-0.251,0.244,2.063,2.861
2025,02,18,09,22,01,14190.594,0.038,-0.022,-0.077,-0.245,0.218,2.195,2.824
2025,02,18,09,22,01,14291.602,0.036,-0.017,-0.079,-0.24,0.198,1.724,2.813
2025,02,18,09,22,01,14391.136,0.033,-0.013,-0.082,-0.236,0.173,0.924,2.787
2025,02,18,09,22,01,14490.048,0.031,-0.014,-0.084,-0.237,0.148,0.456,2.866
2025,02,18,09,22,01,14590.541,0.029,-0.014,-0.086,-0.237,0.118,0.447,2.792
2025,02,18,09,22,02,14691.093,0.031,-0.011,-0.084,-0.234,0.094,0.297,2.829
