2025,01,16,12,23,42,675.698,-0.409,-0.656,-0.409,-0.656,0.022,-0.407,3.88
2025,01,16,12,23,42,776.107,-0.408,-0.655,-0.408,-0.655,0.023,-0.41,3.89
2025,01,16,12,23,42,875.698,-0.408,-0.654,-0.408,-0.654,0.022,-0.41,3.885
2025,01,16,12,23,42,976.145,-0.408,-0.654,-0.408,-0.654,0.021,-0.404,3.885
2025,01,16,12,23,42,1076.067,-0.408,-0.655,-0.408,-0.655,0.023,-0.398,3.89
2025,01,16,12,23,42,1175.965,-0.408,-0.655,-0.408,-0.655,0.023,-0.39,3.89
2025,01,16,12,23,43,1274.769,-0.408,-0.655,-0.408,-0.655,0.024,-0.385,3.885
2025,01,16,12,23,43,1377.235,-0.409,-0.656,-0.409,-0.656,0.023,-0.377,3.885
2025,01,16,12,23,43,1475.309,-0.408,-0.655,-0.408,-0.655,0.024,-0.379,3.89
2025,01,16,12,23,43,1574.754,-0.408,-0.654,-0.408,-0.654,0.023,-0.378,3.885
2025,01,16,12,23,43,1675.484,-0.408,-0.655,-0.408,-0.655,0.02,-0.37,3.89
2025,01,16,12,23,43,1774.951,0.0,-0.0,0.0,-0.0,0.025,-0.001,3.89
2025,01,16,12,23,43,1874.806,0.002,-0.001,0.002,-0.001,0.021,-0.0,3.89
2025,01,16,12,23,43,1974.436,0.005,-0.001,0.005,-0.001,0.02,-0.001,3.89
2025,01,16,12,23,43,2075.233,0.004,-0.001,0.004,-0.001,0.02,0.002,3.89
2025,01,16,12,23,43,2175.091,0.003,-0.001,0.003,-0.001,0.018,0.007,3.89
2025,01,16,12,23,44,2274.067,0.002,-0.0,0.002,-0.0,0.02,0.005,3.89
2025,01,16,12,23,44,2374.607,0.002,-0.001,0.002,-0.001,0.021,0.009,3.89
2025,01,16,12,23,44,2474.601,0.003,-0.0,0.003,-0.0,0.019,0.012,3.89
2025,01,16,12,23,44,2574.216,0.002,-0.001,0.002,-0.001,0.019,0.013,3.896
2025,01,16,12,23,44,2674.112,0.001,-0.0,0.001,-0.0,0.02,0.014,3.89
2025,01,16,12,23,44,2774.818,0.002,-0.0,0.002,-0.0,0.02,0.014,3.89
2025,01,16,12,23,44,2874.225,0.002,-0.0,0.002,-0.0,0.02,0.02,3.89
2025,01,16,12,23,44,2974.253,0.002,0.0,0.002,0.0,0.021,0.023,3.896
2025,01,16,12,23,44,3073.378,0.002,-0.0,0.002,-0.0,0.021,0.022,3.89
2025,01,16,12,23,44,3174.049,0.001,-0.001,0.001,-0.001,0.021,0.017,3.89
2025,01,16,12,23,45,3273.738,0.001,-0.0,0.001,-0.0,0.02,0.02,3.896
2025,01,16,12,23,45,3373.583,0.001,-0.0,0.001,-0.0,0.019,0.023,3.89
2025,01,16,12,23,45,3472.852,0.001,-0.001,0.001,-0.001,0.019,0.024,3.896
2025,01,16,12,23,45,3572.960,0.002,-0.0,0.002,-0.0,0.02,0.034,3.896
2025,01,16,12,23,45,3673.193,0.002,-0.0,0.002,-0.0,0.021,0.042,3.896
2025,01,16,12,23,45,3773.734,0.002,-0.0,0.002,-0.0,0.023,0.048,3.896
2025,01,16,12,23,45,3873.131,0.001,-0.0,0.001,-0.0,0.022,0.044,3.896
2025,01,16,12,23,45,3972.984,0.001,0.0,0.001,0.0,0.02,0.043,3.267
2025,01,16,12,23,45,4072.787,0.0,0.001,0.0,0.001,0.02,0.039,3.447
2025,01,16,12,23,45,4174.163,-0.004,0.002,-0.004,0.002,0.02,0.031,3.452
2025,01,16,12,23,46,4272.589,-0.004,-0.0,-0.004,-0.0,0.02,0.027,3.452
2025,01,16,12,23,46,4373.378,-0.003,0.001,-0.003,0.001,0.022,0.015,3.431
2025,01,16,12,23,46,4472.090,-0.006,0.001,-0.006,0.001,0.023,-0.11,3.431
2025,01,16,12,23,46,4573.294,-0.008,-0.003,-0.008,-0.003,0.022,-0.13,3.389
2025,01,16,12,23,46,4673.035,-0.011,-0.002,-0.011,-0.002,0.022,-0.448,3.389
2025,01,16,12,23,46,4772.785,-0.009,0.003,-0.009,0.003,0.022,-0.84,3.326
2025,01,16,12,23,46,4871.868,-0.0,0.01,-0.0,0.01,0.019,-0.459,3.315
2025,01,16,12,23,46,4972.590,0.027,0.024,0.027,0.024,0.017,0.349,3.262
2025,01,16,12,23,46,5072.503,0.031,0.036,0.031,0.036,0.025,1.054,3.315
2025,01,16,12,23,46,5172.244,0.016,0.042,0.016,0.042,0.037,1.631,3.262
2025,01,16,12,23,47,5271.832,-0.006,0.042,-0.006,0.042,0.052,1.819,3.289
2025,01,16,12,23,47,5372.622,-0.024,0.038,-0.024,0.038,0.069,1.632,3.241
2025,01,16,12,23,47,5472.297,-0.033,0.036,-0.033,0.036,0.087,1.35,3.252
2025,01,16,12,23,47,5572.292,-0.035,0.036,-0.035,0.036,0.105,1.242,3.209
2025,01,16,12,23,47,5672.188,-0.03,0.039,-0.03,0.039,0.121,1.452,3.22
2025,01,16,12,23,47,5772.084,-0.026,0.042,-0.026,0.042,0.139,1.611,3.178
2025,01,16,12,23,47,5872.296,-0.023,0.046,-0.023,0.046,0.16,1.754,3.199
2025,01,16,12,23,47,5971.640,-0.023,0.051,-0.023,0.051,0.187,2.056,3.183
2025,01,16,12,23,47,6072.054,-0.029,0.06,-0.029,0.06,0.218,2.667,3.236
2025,01,16,12,23,47,6171.576,-0.025,0.062,-0.025,0.062,0.256,3.409,3.23
2025,01,16,12,23,48,6271.988,-0.023,0.067,-0.023,0.067,0.291,3.952,3.246
2025,01,16,12,23,48,6371.579,-0.009,0.079,-0.009,0.079,0.325,4.153,3.22
2025,01,16,12,23,48,6471.782,-0.006,0.079,-0.006,0.079,0.359,3.985,3.246
2025,01,16,12,23,48,6570.884,0.002,0.081,0.002,0.081,0.39,3.573,3.215
2025,01,16,12,23,48,6670.995,0.006,0.08,0.006,0.08,0.421,3.0,3.236
2025,01,16,12,23,48,6770.337,0.008,0.071,0.008,0.071,0.451,2.488,3.209
2025,01,16,12,23,48,6870.918,0.007,0.06,0.007,0.06,0.48,2.15,3.23
2025,01,16,12,23,48,6970.800,0.005,0.054,0.005,0.054,0.506,1.895,3.199
2025,01,16,12,23,48,7071.080,0.0,0.045,0.0,0.045,0.532,1.672,3.22
2025,01,16,12,23,48,7171.275,-0.001,0.041,-0.001,0.041,0.56,1.46,3.204
2025,01,16,12,23,49,7270.303,0.0,0.04,0.0,0.04,0.591,1.177,3.23
2025,01,16,12,23,49,7371.343,0.0,0.04,0.0,0.04,0.624,0.993,3.236
2025,01,16,12,23,49,7470.259,0.004,0.04,0.004,0.04,0.656,0.754,3.241
2025,01,16,12,23,49,7570.771,0.005,0.044,0.005,0.044,0.683,0.523,3.225
2025,01,16,12,23,49,7670.922,-0.003,0.046,-0.003,0.046,0.707,0.327,3.215
2025,01,16,12,23,49,7770.530,-0.001,0.043,-0.001,0.043,0.73,0.146,3.215
2025,01,16,12,23,49,7870.264,-0.005,0.046,-0.005,0.046,0.753,0.138,3.209
2025,01,16,12,23,49,7969.806,-0.002,0.035,-0.002,0.035,0.777,0.165,3.204
2025,01,16,12,23,49,8069.451,-0.006,0.035,-0.006,0.035,0.801,0.166,3.209
2025,01,16,12,23,49,8169.717,-0.0,0.034,-0.0,0.034,0.826,0.21,3.215
2025,01,16,12,23,50,8270.166,-0.031,0.009,-0.031,0.009,0.85,0.271,3.215
2025,01,16,12,23,50,8369.738,-0.034,0.005,-0.034,0.005,0.871,0.187,3.209
2025,01,16,12,23,50,8469.949,-0.038,-0.011,-0.038,-0.011,0.891,-0.002,3.204
2025,01,16,12,23,50,8569.304,-0.041,-0.022,-0.041,-0.022,0.914,-0.265,3.23
2025,01,16,12,23,50,8669.442,-0.038,-0.027,-0.038,-0.027,0.937,-0.444,3.204
2025,01,16,12,23,50,8769.601,-0.029,-0.022,-0.029,-0.022,0.958,-0.548,3.22
2025,01,16,12,23,50,8868.925,0.0,0.0,-0.033,-0.023,0.981,-0.583,3.199
2025,01,16,12,23,50,8969.568,0.003,-0.002,-0.029,-0.026,1.003,-0.477,3.199
2025,01,16,12,23,50,9068.582,-0.016,-0.001,-0.049,-0.024,1.024,-0.352,3.23
2025,01,16,12,23,50,9169.681,0.009,0.0,-0.024,-0.023,1.049,-0.316,3.246
2025,01,16,12,23,51,9269.512,0.019,-0.015,-0.013,-0.038,1.068,-0.447,3.252
2025,01,16,12,23,51,9369.080,0.0,0.0,-0.021,-0.07,1.084,-0.631,3.246
2025,01,16,12,23,51,9468.430,0.002,-0.011,-0.02,-0.081,1.094,-0.77,3.236
2025,01,16,12,23,51,9568.601,-0.002,-0.022,-0.023,-0.093,1.098,-0.826,3.215
2025,01,16,12,23,51,9670.646,-0.006,-0.036,-0.027,-0.106,1.1,-0.89,3.262
2025,01,16,12,23,51,9768.067,-0.016,-0.034,-0.037,-0.104,1.097,-1.057,3.236
2025,01,16,12,23,51,9868.178,-0.023,-0.031,-0.044,-0.102,1.092,-1.253,3.257
2025,01,16,12,23,51,9969.047,-0.026,-0.004,-0.047,-0.074,1.085,-1.413,3.23
2025,01,16,12,23,51,10068.574,-0.03,0.021,-0.051,-0.049,1.072,-1.471,3.257
2025,01,16,12,23,51,10167.743,-0.037,0.026,-0.058,-0.045,1.056,-1.387,3.23
2025,01,16,12,23,52,10267.567,-0.037,0.033,-0.058,-0.037,1.033,-1.074,3.236
2025,01,16,12,23,52,10368.730,-0.044,0.011,-0.065,-0.06,1.01,-0.629,3.204
2025,01,16,12,23,52,10467.555,-0.047,-0.003,-0.068,-0.073,0.985,-0.185,3.215
2025,01,16,12,23,52,10568.091,-0.054,-0.011,-0.075,-0.082,0.961,0.099,3.194
2025,01,16,12,23,52,10667.159,-0.06,-0.05,-0.081,-0.12,0.937,0.171,3.22
2025,01,16,12,23,52,10767.787,-0.077,-0.075,-0.098,-0.145,0.911,-0.146,3.194
2025,01,16,12,23,52,10867.995,-0.097,-0.093,-0.118,-0.164,0.886,-1.128,3.199
2025,01,16,12,23,52,10967.015,-0.109,-0.105,-0.13,-0.176,0.864,-2.665,3.204
2025,01,16,12,23,52,11067.889,-0.139,-0.113,-0.161,-0.184,0.842,-4.435,3.215
2025,01,16,12,23,52,11166.968,-0.133,-0.099,-0.154,-0.17,0.818,-6.118,3.199
2025,01,16,12,23,53,11267.284,-0.129,-0.1,-0.15,-0.171,0.792,-7.687,3.204
2025,01,16,12,23,53,11367.393,-0.106,-0.106,-0.127,-0.176,0.766,-8.727,3.188
2025,01,16,12,23,53,11466.607,-0.106,-0.162,-0.127,-0.232,0.737,-9.634,3.194
2025,01,16,12,23,53,11567.279,-0.094,-0.158,-0.115,-0.229,0.706,-10.207,3.157
