2024,12,24,14,58,12,1108.801,0.0,0.0,4.695,2.81,0.018,0.264,4.08
2024,12,24,14,58,12,1204.927,0.003,0.004,4.699,2.814,0.017,0.263,4.086
2024,12,24,14,58,12,1305.328,0.007,0.008,4.703,2.819,0.016,0.267,4.08
2024,12,24,14,58,12,1406.109,0.012,0.013,4.707,2.823,0.017,0.263,4.091
2024,12,24,14,58,12,1509.619,0.016,0.018,4.712,2.828,0.019,0.266,4.08
2024,12,24,14,58,12,1610.024,0.021,0.023,4.717,2.834,0.018,0.262,4.08
2024,12,24,14,58,12,1704.410,0.027,0.028,4.722,2.839,0.017,0.258,4.086
2024,12,24,14,58,13,1809.361,0.032,0.034,4.727,2.844,0.018,0.259,4.08
2024,12,24,14,58,13,1905.131,0.038,0.04,4.733,2.85,0.016,0.258,4.086
2024,12,24,14,58,13,2008.365,0.044,0.045,4.739,2.856,0.017,0.257,4.07
2024,12,24,14,58,13,2105.426,0.05,0.051,4.745,2.862,0.019,0.257,4.08
2024,12,24,14,58,13,2214.053,0.056,0.058,4.752,2.868,0.019,0.255,4.075
2024,12,24,14,58,13,2304.412,0.027,0.034,4.722,2.844,0.02,0.253,4.075
2024,12,24,14,58,13,2403.889,0.018,0.041,4.713,2.851,0.021,0.253,4.086
2024,12,24,14,58,13,2504.795,0.018,0.028,4.714,2.839,0.019,0.257,4.08
2024,12,24,14,58,13,2604.356,0.012,0.019,4.707,2.83,0.017,0.263,4.091
2024,12,24,14,58,13,2705.767,-4.695,-2.81,0.0,0.0,0.646,0.001,4.075
2024,12,24,14,58,14,2803.001,-4.695,-2.813,0.0,-0.002,0.018,0.001,4.086
2024,12,24,14,58,14,2906.155,-4.694,-2.809,0.002,0.001,0.02,0.01,4.08
2024,12,24,14,58,14,3004.487,-4.695,-2.813,0.0,-0.003,0.018,0.01,4.086
2024,12,24,14,58,14,3104.766,-4.694,-2.807,0.001,0.003,0.02,0.02,4.08
2024,12,24,14,58,14,3206.012,-4.693,-2.807,0.002,0.003,0.019,0.018,4.08
2024,12,24,14,58,14,3303.187,-4.694,-2.806,0.001,0.004,0.016,0.014,4.086
