2024,11,18,16,44,32,808.947,-0.004,-0.007,-0.004,-0.007,0.018,0.137,4.086
2024,11,18,16,44,32,908.321,-0.003,-0.008,-0.003,-0.008,0.017,0.137,4.091
2024,11,18,16,44,32,1008.690,-0.003,-0.008,-0.003,-0.008,0.017,0.14,4.086
2024,11,18,16,44,33,1108.127,-0.004,-0.007,-0.004,-0.007,0.017,0.136,4.08
2024,11,18,16,44,33,1208.983,-0.003,-0.007,-0.003,-0.007,0.017,0.133,4.086
2024,11,18,16,44,33,1308.245,-0.004,-0.007,-0.004,-0.007,0.017,0.127,4.08
2024,11,18,16,44,33,1407.873,-0.003,-0.007,-0.003,-0.007,0.016,0.133,4.091
2024,11,18,16,44,33,1507.872,-0.004,-0.007,-0.004,-0.007,0.015,0.137,4.08
2024,11,18,16,44,33,1608.376,-0.004,-0.007,-0.004,-0.007,0.015,0.142,4.086
2024,11,18,16,44,33,1707.333,-0.004,-0.007,-0.004,-0.007,0.016,0.144,4.091
2024,11,18,16,44,33,1808.090,-0.0,-0.0,-0.0,-0.0,0.0,0.001,4.086
2024,11,18,16,44,33,1907.803,0.0,-0.0,0.0,-0.0,0.019,0.001,4.091
2024,11,18,16,44,33,2007.570,0.0,-0.001,0.0,-0.001,0.017,0.003,4.091
2024,11,18,16,44,34,2106.995,-0.0,-0.0,-0.0,-0.0,0.016,0.008,4.091
2024,11,18,16,44,34,2208.694,0.0,-0.0,0.0,-0.0,0.016,0.012,4.086
2024,11,18,16,44,34,2307.216,0.001,-0.0,0.001,-0.0,0.016,0.013,4.086
2024,11,18,16,44,34,2407.148,-0.001,-0.001,-0.001,-0.001,0.016,0.016,4.091
2024,11,18,16,44,34,2507.103,-0.0,-0.0,-0.0,-0.0,0.018,0.019,4.091
2024,11,18,16,44,34,2607.976,0.0,-0.0,0.0,-0.0,0.018,0.02,4.091
2024,11,18,16,44,34,2706.942,0.0,-0.0,0.0,-0.0,0.017,0.024,4.091
2024,11,18,16,44,34,2806.414,-0.0,-0.001,-0.0,-0.001,0.017,0.03,4.086
2024,11,18,16,44,34,2907.051,-0.001,0.001,-0.001,0.001,0.017,0.031,4.091
2024,11,18,16,44,34,3006.840,0.0,-0.0,0.0,-0.0,0.017,0.034,4.086
2024,11,18,16,44,35,3106.161,-0.001,0.0,-0.001,0.0,0.017,0.041,4.091
2024,11,18,16,44,35,3207.071,-0.001,0.001,-0.001,0.001,0.017,0.047,4.091
2024,11,18,16,44,35,3306.517,0.0,-0.0,0.0,-0.0,0.017,0.048,4.086
2024,11,18,16,44,35,3406.757,-0.001,0.001,-0.001,0.001,0.017,0.045,4.086
2024,11,18,16,44,35,3505.886,0.0,-0.001,0.0,-0.001,0.016,0.048,4.091
2024,11,18,16,44,35,3606.041,0.0,-0.0,0.0,-0.0,0.015,0.048,4.091
2024,11,18,16,44,35,3706.427,0.0,-0.001,0.0,-0.001,0.014,0.051,4.091
2024,11,18,16,44,35,3806.044,0.001,-0.001,0.001,-0.001,0.017,0.058,4.086
2024,11,18,16,44,35,3905.301,0.001,-0.001,0.001,-0.001,0.017,0.06,4.091
2024,11,18,16,44,35,4006.163,0.001,-0.001,0.001,-0.001,0.018,0.094,3.452
2024,11,18,16,44,36,4105.467,0.009,-0.002,0.009,-0.002,0.016,0.372,3.632
2024,11,18,16,44,36,4205.129,0.022,-0.004,0.022,-0.004,0.018,1.585,3.621
2024,11,18,16,44,36,4305.217,0.035,-0.004,0.035,-0.004,0.019,0.564,3.637
2024,11,18,16,44,36,4406.596,0.036,-0.001,0.036,-0.001,0.019,0.05,3.595
2024,11,18,16,44,36,4505.643,0.024,0.009,0.024,0.009,0.02,0.282,3.611
2024,11,18,16,44,36,4605.185,-0.001,0.023,-0.001,0.023,0.019,0.493,3.552
2024,11,18,16,44,36,4705.395,-0.023,0.045,-0.023,0.045,0.019,1.756,3.558
2024,11,18,16,44,36,4805.661,-0.037,0.061,-0.037,0.061,0.024,3.04,3.542
2024,11,18,16,44,36,4905.208,-0.031,0.043,-0.031,0.043,0.02,3.615,3.542
2024,11,18,16,44,36,5004.977,-0.006,-0.03,-0.006,-0.03,0.003,3.491,3.447
2024,11,18,16,44,37,5105.583,0.013,-0.06,0.013,-0.06,0.007,3.556,3.479
2024,11,18,16,44,37,5206.032,0.034,-0.059,0.034,-0.059,0.024,3.925,3.489
2024,11,18,16,44,37,5304.676,0.028,-0.046,0.028,-0.046,0.047,3.695,3.505
2024,11,18,16,44,37,5404.712,0.034,-0.044,0.034,-0.044,0.065,3.209,3.468
2024,11,18,16,44,37,5504.212,0.036,-0.044,0.036,-0.044,0.081,2.888,3.473
2024,11,18,16,44,37,5604.460,0.037,-0.046,0.037,-0.046,0.095,2.934,3.442
2024,11,18,16,44,37,5704.240,0.036,-0.049,0.036,-0.049,0.106,3.057,3.426
