2025,01,17,09,01,30,1477.225,-0.569,-7.201,-0.569,-7.201,0.013,0.057,4.022
2025,01,17,09,01,30,1615.736,-0.562,-7.23,-0.562,-7.23,0.011,0.05,4.028
2025,01,17,09,01,30,1672.488,-0.575,-7.324,-0.575,-7.324,0.011,0.053,4.033
2025,01,17,09,01,30,1786.153,-0.608,-7.423,-0.608,-7.423,0.01,0.051,4.022
2025,01,17,09,01,30,1875.072,-0.646,-7.526,-0.646,-7.526,0.011,0.05,4.022
2025,01,17,09,01,30,1985.685,-0.687,-7.55,-0.687,-7.55,0.011,0.047,4.028
2025,01,17,09,01,30,2076.266,-0.703,-7.611,-0.703,-7.611,0.012,0.045,4.028
2025,01,17,09,01,30,2239.875,-0.729,-7.72,-0.729,-7.72,0.012,0.045,4.033
2025,01,17,09,01,31,2325.127,-0.731,-7.787,-0.731,-7.787,0.012,0.046,4.033
2025,01,17,09,01,31,2395.156,-0.716,-7.863,-0.716,-7.863,0.01,0.042,4.022
2025,01,17,09,01,31,2480.510,-0.822,-7.904,-0.822,-7.904,0.011,0.045,4.028
2025,01,17,09,01,31,2606.164,-0.841,-7.981,-0.841,-7.981,0.012,0.045,4.033
2025,01,17,09,01,31,2672.415,-0.854,-8.101,-0.854,-8.101,0.011,0.042,4.028
2025,01,17,09,01,31,2776.806,-0.889,-8.161,-0.889,-8.161,0.011,0.038,4.028
2025,01,17,09,01,31,2878.788,-0.927,-8.186,-0.927,-8.186,0.011,0.037,4.028
2025,01,17,09,01,31,2972.468,-0.941,-8.282,-0.941,-8.282,0.011,0.04,4.028
2025,01,17,09,01,31,3077.361,-0.987,-8.351,-0.987,-8.351,0.011,0.034,4.028
2025,01,17,09,01,31,3171.353,-1.048,-8.399,-1.048,-8.399,0.013,0.035,4.038
2025,01,17,09,01,32,3276.936,-1.073,-8.488,-1.073,-8.488,0.014,0.035,4.033
2025,01,17,09,01,32,3461.578,-1.045,-8.668,-1.045,-8.668,0.013,0.031,4.028
2025,01,17,09,01,32,3548.434,-1.052,-8.775,-1.052,-8.775,0.012,0.034,4.038
2025,01,17,09,01,32,3572.390,-1.027,-9.084,-1.027,-9.084,0.011,0.035,4.038
2025,01,17,09,01,32,3679.062,-1.059,-9.152,-1.059,-9.152,0.01,0.037,4.022
2025,01,17,09,01,32,3777.152,-1.102,-9.17,-1.102,-9.17,0.01,0.043,4.033
